time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43816.33333,100,0,735.0000013,0,3.709999999,95,2.900000077,0,58.59999968,79.69999958,16.80000008,149,149,7.499999386,3.299999749,NaN,100,0.001171737,NaN,400.0000201,NaN,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,NaN,9.15E-06,NaN,9.56E-06,NaN,20.9,NaN,18,NaN,0,NaN,19,26,0,NaN,1000,NaN,1.2
43816.33681,100,0,747.9999983,0,3.700000001,95,3.669999897,0,55.40000043,75.50000056,17.59999989,149,149,1.400000818,0.800000335,NaN,100,0.00101987,NaN,599.9999732,NaN,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,NaN,90.9999878,NaN,94.99998726,NaN,20.9,NaN,18,NaN,0,NaN,19,26,0,NaN,1000,NaN,1.2
43816.34028,100,0,738.0000007,0,3.680000001,95,4.309999957,0,3.71E-06,72.70000019,18.49999994,149,149,1.4,0.8,NaN,100,0.000867955,NaN,600,NaN,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,NaN,91,NaN,95,NaN,20.9,NaN,18,NaN,0,NaN,19,26,0,NaN,1000,NaN,1.2
43816.34375,100,0,743,0,3.65,95,4.63,0,0,71.7,19.1,149,149,1.4,0,NaN,100,0.00071608,NaN,600,NaN,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,NaN,91,NaN,95,NaN,20.9,NaN,18,NaN,0,19,19,26,0,1000,1000,1.2,1.2
43816.34722,100,0,746.0000003,0,3.629999999,95,5.110000007,0,0,69.69999998,19.60000001,149,149,9.10000006,2.600000597,NaN,100,0.000976432,NaN,600,NaN,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,NaN,91,NaN,95,NaN,20.9,NaN,18,NaN,0,19,19,25.99999953,0,1000,1000,1.2,1.2
43816.35069,100,0,750.9999993,0,3.620000001,95,5.219999985,0,0,69.40000004,19.79999997,149,149,9.999999879,11.49999881,100,100,0.001236823,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19.00000094,0,1000,1000,1.2,1.2
43816.35417,100,0,799.9999951,0,3.629999999,95.49999995,5.299999992,0,0,69.30000001,19.99999998,149,149,14.9999995,17.99999935,100,100,0.001497215,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.35764,100,0,761.0000013,0,3.62,95.5,5.150000005,0,0,69.79999998,19.80000001,149,149,16.19999996,18.39999999,100,100,0.001566478,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.36111,100,0,829.999999,0,3.64,95,5.179999999,0,0,69.8,19.9,149,149,16.20000007,18.40000008,100,100,0.001635722,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.36458,100,0,799.9999982,0,3.63,95,5.15999999,0,0,69.90000004,19.89999999,149.38125,149,18.3,20.7,100,100,0.001704844,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.36806,100,0,782.0000024,0,3.63,95,5.060000013,0,0,70.29999995,19.80000001,100.38125,100,18.3,20.7,100,100,0.001136604,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.37153,100,0,761.0000014,0,3.620000001,95,5.020000003,0,0,70.39999999,19.70000001,102.2874999,100,18.3,20.7,100,100,0.000568302,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.375,100,0,748,0,3.65,95,4.98,0,0,70.6,19.7,103.05,100,18.3,20.7,100,100,5.46E-08,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,91,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.37847,100,0,738.0000001,0,3.629999999,95,4.889999999,0,0,70.80000002,19.50000001,104.1937502,100,15.3,18.9,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,85,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,999.9999336,1000,1.2,1.2
43816.38194,100,0,738.9999999,0,3.620000001,95,4.870000003,0,0,71.09999996,19.59999999,106.4812497,100,15.3,18.9,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,85,91,95,95,NaN,20.9,18,18,0,0,19,19,19,0,10.00013277,1000,1.2,1.2
43816.38542,100,0,759.9999979,0,3.639999998,95,4.740000013,0,0,71.69999994,19.50000001,107.6249999,100,12.40000029,16.30000026,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,85,85.0000006,95,95,NaN,20.9,18,18,0,0,19,19,19,0,999.9999004,10.00009958,1.2,1.2
43816.38889,100,0,752.0000003,0,3.63,95,4.769999999,0,0,71.7,19.6,111.8187499,100,12.4,16.3,100,100,0.000116564,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,85,85,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,999.9999668,1.2,1.2
43816.39236,100,0,801.9999995,0,3.630000001,95,4.669999998,0,0,72.60000001,19.8,114.1062501,100,13.5,16.3,100,100,0.00023314,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,85,95,95,NaN,20.9,18,18,0,0,19,19,19,0,1000,1000,1.2,1.2
43816.39583,100,0,786.0000028,0,3.649999999,95,4.609999991,0,0,72.80000007,19.70000001,115.63125,100,13.5,16.3,100,100,0.00034967,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,84.99999145,95,95,NaN,20.9,18,18,0,0,19,19,19,0,999.9999014,1000,1.2,1.2
43816.39931,100,0,813.9999962,0,3.640000001,95,4.520000012,0,0,73.49999991,19.79999999,115.2500001,100,13.5,16.3,100,100,0.000233129,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,1.14E-05,95,95,NaN,20.9,18,18,0,0,19,19,19,0,20.00013143,1000,1.2,1.2
43816.40278,100,0,770.000003,0,3.630000001,95,4.490000002,0,0,73.20000002,19.50000002,117.1562499,100,13.5,16.3,100,100,0.000116564,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,95,95,NaN,20.9,18,18,0,0,19,19,19,0,20,1000,1.2,1.2
43816.40625,100,0,794,0,3.62,95,4.43,0,0,73.7,19.6,119.0625,100,13.5,16.3,100,100,1.12E-08,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,95,95,NaN,20.9,18,18,0,0,19,19,19,0,20,20,1.2,1.2
43816.40972,100,0,754.9999989,0,3.649999999,94.9999998,4.270000001,0,0,74.20000001,19.30000001,116.3937496,100,13.49999973,10.5,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,95,95,NaN,20.9,18,18,0,0,19,19,19,0,20,20,1.2,1.2
43816.41319,100,0,739.0000021,0,3.640000001,92.0000004,4.289999997,0,0,74.39999997,19.49999997,109.6250009,100,9.40000055,10.5,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,95,95,NaN,20.9,18,18,0,0,19,19,19,0,20,20,1.2,1.2
43816.41667,100,0,731.0000008,0,3.64,89.0000003,4.180000011,0,0,74.30000001,19.00000005,109.33,100,9.4,10.5,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18,NaN,0,NaN,19,19,0,20,20,1.2,1.2
43816.42014,100,0,705.0000009,0,3.65,86.0000001,4.160000001,0,0,74.3,18.9,108.2425,100,1.400000268,3.52E-07,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18,NaN,0,NaN,19,19,0,NaN,20,NaN,1.2
43816.42361,100,0,709.9999993,0,3.65,82.9999999,4.07,0,0,74.8,18.9,111.095,100,1.4,0,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18.2,NaN,0,NaN,19.2,19.00000001,0,NaN,20,NaN,1.2
43816.42708,100,0,688.0000002,0,3.649999999,79.99999899,4.069999997,0,0,74.80000002,18.9,110.8000005,100,1.4,0,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18.2,NaN,0,NaN,19.2,19.2,0,NaN,20,NaN,1.2
43816.43056,100,0,689.9999997,0,3.640000001,70.00000134,4.040000004,0,0,74.99999997,18.9,116.0874993,100,1.4,0,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18.2,NaN,0,NaN,19.2,19.2,0,NaN,20,NaN,1.2
43816.43403,100,0,688.0000001,0,3.64,20.00000335,3.89000001,0,0,75.49999997,18.60000002,129.924999,100,1.4,0,NaN,100,0,NaN,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18.2,NaN,0,NaN,19.2,19.2,0,NaN,20,NaN,1.2
43816.4375,100,0,685,0,3.64,0,3.69,0,0,76.5,18.4,145,100,1.4,0,NaN,100,0,600,600,NaN,2.2,0,0,0,0,1000,0,0,0,4.62,NaN,0,NaN,95,NaN,20.9,NaN,18.2,NaN,0,NaN,19.2,19.2,0,NaN,20,NaN,1.2
43816.44097,100,0,686.0000007,0,3.64,0,3.609999999,0,0,77.00000001,18.4,146.5000006,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,19.59999869,94.99999494,NaN,20.9,19.2,18.2,0,0,20.2,19.2,19.2,0,20,20,1.2,1.2
43816.44444,100,0,696.9999985,0,3.64,0,3.600000001,0,0,77.09999999,18.4,155.4999988,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,2.63E-06,19.60001011,NaN,20.9,19.2,18.2,0,0,20.2,19.2,19.2,0,20,20,1.2,1.2
43816.44792,100,0,693.0000004,0,3.64,0,3.6,0,29.29999705,77.1,18.4,167.4999988,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,19.6,NaN,20.9,19.99999992,19.1999999,0,0,20.99999992,20.1999999,20.1999999,0,20,20,1.2,1.2
43816.45139,100,0,707.9999995,0,3.64,0,3.709999996,0,34.79999982,76.80000001,18.69999999,175.9999997,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,6.57E-07,NaN,20.9,20,19.2,0,0,21,20.2,20.2,0,20,20,1.2,1.2
43816.45486,100,0,714.0000007,0,3.659999999,0,3.900000007,0,36.8000002,75.99999997,19.00000001,161.5,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,20,20,0,0,21,21,21,0,20,20,1.2,1.2
43816.45833,100,0,734.0000007,0,3.630000001,0,4.120000041,0,42.90000001,75.09999985,19.30000006,161.5000003,100,1.4,0,100,100,6.02E-08,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,20,20,0,0,21,21,21,0,20,20,1.2,1.2
43816.46181,100,0,740.9999991,0,3.639999999,0,4.529999945,0,42.99999999,73.6000002,19.89999992,164.4999996,100,1.4,0,100,100,0.00031382,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,20,20,0,0,21,21,21,0,20,20,1.2,1.2
43816.46528,100,0,745.9999997,0,3.630000001,0,4.889999976,0,43.39999997,72.00000011,20.19999998,141.0000016,100,1.4,0,100,100,0.00062761,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,20.99999993,20,0,0,21.99999993,21,21,0,20,20,1.2,1.2
43816.46875,100,0,752,0,3.62,0,5.05,0,41.3,71.6,20.5,131,100,1.4,0,100,100,0.000941416,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.47222,100,0,763.0000019,0,3.62,0,5.110000015,0,47.20000001,71.39999996,20.60000003,144.0000014,100,1.4,0,100,100,0.001420425,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.47569,100,0,790.9999962,0,3.62,0,5.339999969,0,47.39999997,70.80000008,20.99999995,164.4999973,100,1.4,0,100,100,0.001899449,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.47917,100,0,777.0000014,0,3.62,0,5.549999979,0,45.4000002,70.00000008,21.19999998,151.0000014,100,1.4,0,100,100,0.002378474,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.48264,100,0,798.9999993,0,3.600000001,0,5.669999996,0,44.00000005,69.70000001,21.39999999,134.0000006,100,1.4,0,100,100,0.002139008,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.48611,100,0,814.9999996,0,3.6,0,5.739999999,0,42.89999996,69.7,21.6,124.4999999,100,1.4,0,100,100,0.001899472,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.48958,100,0,804.000002,0,3.61,0,5.720000003,0,41.59999988,69.8,21.60000001,123.0000016,100,1.4,0,100,100,0.00165996,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.49306,100,0,823.9999973,0,3.61,0,5.749999996,0,40.40000016,69.8,21.69999999,138.4999979,100,1.4,0,100,100,0.001538632,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.49653,100,0,818.0000004,0,3.590000001,0,5.660000006,0,39.40000007,70.09999998,21.60000001,126.0000008,100,1.4,0,100,100,0.001417316,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.5,100,0,828,0,3.59,0,5.65,0,38.3,70.5,21.8,125,100,1.4,0,100,100,0.001296024,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.50347,100,0,838.0000003,0,3.61,0,5.449999997,0,37.29999995,70.90000004,21.40000001,124.9999997,100,1.4,0,100,100,0.001422116,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.50694,100,0,841.9999995,0,3.61,0,5.400000007,0,36.50000011,71.49999992,21.59999997,120.0000007,100,1.4,0,100,100,0.001548232,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.51042,100,0,858.9999983,0,3.600000001,0,5.270000013,0,35.70000008,71.99999995,21.50000001,132.9999987,100,1.4,0,100,100,0.001674348,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.51389,100,0,857.0000001,0,3.6,0,5.27,0,1.20E-06,72,21.5,157.4999992,100,1.4,0,100,100,0.001411568,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.51736,100,0,846.0000006,0,3.590000001,0,5.239999998,0,0,72.00000001,21.4,157.0000003,100,1.4,0,100,100,0.001148752,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.52083,100,0,864.9999989,0,3.609999999,0,5.190000006,0,0,72.3,21.40000002,166.500001,100,1.4,0,100,100,0.000886002,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.52431,100,0,854.0000015,0,3.600000001,0,5.249999992,0,0,72.3,21.59999997,176.4999987,100,1.4,0,100,100,0.000972486,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.52778,100,0,870.9999989,0,3.6,0,5.25,0,0,72.3,21.6,156.5000013,100,1.4,0,100,100,0.001059003,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.53125,100,0,867,0,3.59,0,5.13,0,0,72.6,21.4,242,100,1.4,0,100,100,0.001145475,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.53472,100,0,860.0000011,0,3.59,0,5.380000007,0,0,72.39999999,22.10000001,259.0000022,100,1.4,0,100,100,0.000763692,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.53819,100,0,875.9999979,0,3.59,0,5.479999987,0,0,72.20000003,22.29999997,291.4999956,100,1.4,0,100,100,0.000381864,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.54167,100,0,849.0000027,0,3.59,0,5.699999978,0,0,71.10000011,22.3,275.0000017,100,6.899999447,8.999999095,100,100,3.67E-08,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.54514,100,0,749.0000034,0,3.59,0,6.019999989,0,0,68.40000009,21.70000002,261.0000005,100,1.400000184,3.02E-07,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.54861,100,0,747.9999996,0,3.58,0,5.840000001,0,0,69.7,21.9,183.4999993,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.55208,100,0,734.999999,0,3.570000002,0,5.860000006,0,0,69.6,21.90000002,163.5000028,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.55556,100,0,725.0000013,0,3.589999997,0,5.919999992,0,0,69.6,22.09999997,191.4999962,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.55903,100,0,722.0000002,0,3.599999999,0,5.890000002,0,0,69.79999999,22.1,245.9999963,100,1.4,0,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.5625,100,0,709,0,3.6,0,5.91,0,0,70.2,22.4,308.5,100,10.2,2.5,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.56597,100,0,655.9999998,0,3.59,0,6.169999992,0,0,67.80000004,21.8,299.9999949,100,1.4,1.7,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.56944,100,0,653.0000004,0,3.59,0,6.050000016,0,0,68.39999992,21.8,223.5000103,100,1.4,1.7,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.57292,100,0,654.9999998,0,3.59,0,6.020000003,0,0,69.09999993,22.09999997,348.4999874,100,1.4,1.71E-07,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.57639,100,0,666.9999996,0,3.570000001,0,6.259999992,0,0,68.60000002,22.49999999,319.500001,100,6.999999812,1.899999936,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.57986,100,0,598.0000001,0,3.6,0,6.839999994,0,0,65.1,22.19999999,274.9999977,100,8.399999765,5.599999869,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.58333,100,0,601.0000014,0,3.59,0,6.669999994,0,0,65.20000007,21.80000002,206.0000075,100,1.4,1.699999829,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.58681,100,0,614.9999981,0,3.59,0,6.610000008,0,0,65.89999991,21.99999997,280.9999899,100,1.4,2.28E-07,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.59028,100,0,690.9999949,0,3.59,0,6.590000001,0,0,66.59999995,22.29999998,317.9999975,100,6.599999651,2.599999826,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.59375,100,0,675,0,3.59,0,7.06,0,0,64.6,22.5,214,100,6.6,4.1,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.59722,100,0,634.9999977,0,3.59,0,6.839999992,0,0,64.50000004,21.9,196.5000002,100,6.599999651,4.099999839,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.60069,100,0,601.0000046,0,3.59,0,6.720000016,0,0,65.09999992,21.9,199.9999995,100,1.400000697,1.700000322,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.60417,100,0,648.9999952,0,3.619999997,0,6.690000003,0,0,65.29999998,21.9,182.5000018,100,1.4,1.7,100,100,0,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.60764,100,0,668.9999993,0,3.600000001,0,6.530000005,0,0,65.89999998,21.8,147.0000012,100,1.4,5.70E-08,100,100,4.22E-05,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.61111,100,0,682.9999998,0,3.59,0,6.379999989,0,0,66.70000005,21.8,126.0000001,100,1.4,0,100,100,8.44E-05,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.61458,100,0,676.9999995,0,3.6,0,6.059999975,0,0,68.20000013,21.7,127.9999998,100,1.4,0,100,100,0.000126538,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.61806,100,0,672.0000007,0,3.6,0,5.810000034,0,0,69.49999983,21.7,126.0000003,100,1.4,0,100,100,0.000139681,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.62153,100,0,669.0000002,0,3.580000001,0,5.500000021,0,0,70.59999993,21.40000002,125.5,100,1.4,0,100,100,0.00015282,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.625,100,0,659,0,3.59,0,5.3,0,0,71.7,21.4,111,100,1.4,0,100,100,0.000165964,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.62847,100,0,636.0000008,0,3.600000001,0,5.019999987,0,0,72.70000006,21.09999999,112.4999999,100,1.4,0,100,100,0.00022015,600,600,2.2,2.2,0,0,0,0,1000,0,0,0,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.63194,100,0,647.9999984,0,3.609999999,0,4.830000025,0,0,73.59999988,21.00000001,160.5000001,149,1.4,0,100,100,0.000274341,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.63542,100,0,645.0000003,0,3.61,0,4.720000011,0,0,74.19999994,21,162.4999998,149,1.4,0,100,100,0.000328531,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
43816.63889,100,0,633.0000004,0,3.61,0,4.580000005,0,0,74.79999998,20.9,174.4999996,149,1.4,0,100,100,0.00031428,600,600,2.2,2.2,0,NaN,0,NaN,1000,NaN,0,NaN,4.62,0,0,0,0,NaN,20.9,21,21,0,0,22,22,22,0,20,20,1.2,1.2
